time,x,y,yaw_deg,vel_lin,vel_ang
47.1176,4.971906,-0.003094,0.5731,0.0,0.0
47.163,4.971906,-0.003094,0.5731,0.0,0.0
47.2128,4.971906,-0.003094,0.5731,0.0,0.0
47.2633,4.971906,-0.003094,0.5731,0.0,0.0
47.314,4.971906,-0.003094,0.5731,0.0,0.0
47.3816,4.971906,-0.003094,0.5731,0.0,0.0
47.4386,4.971906,-0.003094,0.5731,0.0,0.0
47.466,4.971906,-0.003094,0.5731,0.0,0.0
47.5143,4.971906,-0.003094,0.5731,0.0,0.0
47.5634,4.971906,-0.003094,0.5731,0.0,0.0
47.6137,4.971906,-0.003094,0.5731,0.0,0.0
47.6632,4.971906,-0.003094,0.5731,0.0,0.0
47.7213,4.971906,-0.003094,0.5731,0.0,0.0
47.7677,4.971906,-0.003094,0.5731,0.0,0.0
47.8183,4.971906,-0.003094,0.5731,0.0,0.0
47.8669,4.971906,-0.003094,0.5731,0.0,0.0
47.9154,4.971906,-0.003094,0.5731,0.0,0.0
47.963,4.971906,-0.003094,0.5731,0.0,0.0
48.0161,4.971906,-0.003094,0.5731,0.0,0.0
48.0631,4.971906,-0.003094,0.5731,0.0,0.0
48.1186,4.971906,-0.003094,0.5731,0.0,0.0
48.1703,4.971906,-0.003094,0.5731,0.0,0.0
48.2174,4.971906,-0.003094,0.5731,0.0,0.0
48.2664,4.971906,-0.003094,0.5731,0.0,0.0
48.3151,4.971906,-0.003094,0.5731,0.0,0.0
48.3642,4.971906,-0.003094,0.5731,0.0,0.0
48.4147,4.971906,-0.003094,0.5731,0.0,0.0
48.4646,4.971906,-0.003094,0.5731,0.0,0.0
48.5195,4.971906,-0.003094,0.5731,0.0,0.0
48.568,4.971906,-0.003094,0.5731,0.0,0.0
48.6203,4.971906,-0.003094,0.5731,0.0,0.0
48.6647,4.971906,-0.003094,0.5731,0.0,0.0
48.716,4.971906,-0.003094,0.5731,0.0,0.0
48.7674,4.971906,-0.003094,0.5731,0.0,0.0
48.8138,4.971906,-0.003094,0.5731,0.0,0.0
48.866,4.971906,-0.003094,0.5731,0.0,0.0
48.921,4.971906,-0.003094,0.5731,0.0,0.0
48.9687,4.971906,-0.003094,0.5731,0.0,0.0
49.0184,4.971906,-0.003094,0.5732,0.0,0.0
49.0676,4.971906,-0.003094,0.5732,0.0,0.0
49.1157,4.971906,-0.003094,0.5732,0.0,0.0
49.165,4.971906,-0.003094,0.5732,0.0,0.0
49.2136,4.971906,-0.003094,0.5732,0.0,0.0
49.2633,4.971906,-0.003094,0.5732,0.0,0.0
49.3194,4.971906,-0.003094,0.5732,0.0,0.0
49.3694,4.971906,-0.003094,0.5732,0.0,0.0
49.4234,4.971906,-0.003094,0.5732,0.0,0.0
49.4653,4.971906,-0.003094,0.5732,0.0,0.0
49.5188,4.971906,-0.003094,0.5732,0.0,0.0
49.5633,4.971906,-0.003094,0.5732,0.0,0.0
49.614,4.971906,-0.003094,0.5732,0.0,0.0
49.6634,4.971906,-0.003094,0.5732,0.0,0.0
49.7204,4.971906,-0.003094,0.5732,0.0,0.0
49.7693,4.971906,-0.003094,0.5732,0.0,0.0
49.818,4.971906,-0.003094,0.5732,0.0,0.0
49.8652,4.971906,-0.003094,0.5732,0.0,0.0
49.9147,4.971906,-0.003094,0.5732,0.0,0.0
49.9635,4.971906,-0.003094,0.5732,0.0,0.0
