time,x,y,yaw_deg,vel_lin,vel_ang
46.3406,4.992603,-0.001298,0.6646,-0.00017,-0.001946
46.3913,4.992613,-0.001309,0.6709,0.000207,0.002315
46.4395,4.9926,-0.001295,0.6629,-0.000241,-0.002737
46.4902,4.992606,-0.001301,0.6666,0.000141,0.001582
46.5407,4.992607,-0.001302,0.6672,1.8e-05,0.000202
46.5952,4.992601,-0.001296,0.6634,-0.000117,-0.001384
46.6454,4.992613,-0.001309,0.671,0.000185,0.002186
46.6916,4.992613,-0.001309,0.671,0.0,-0.0
46.7411,4.992613,-0.001309,0.671,0.0,-0.0
46.7901,4.992616,-0.001313,0.6733,6.7e-05,0.000828
46.8402,4.992605,-0.001301,0.6662,-0.000212,-0.002448
46.89,4.992605,-0.001301,0.6662,0.0,0.0
46.9408,4.992611,-0.001308,0.6703,0.000125,0.001489
46.997,4.992603,-0.001299,0.6651,-0.000163,-0.001878
47.0426,4.992612,-0.001309,0.6709,0.000178,0.002011
47.0933,4.992612,-0.001309,0.6709,0.0,0.0
47.1416,4.992612,-0.001309,0.6709,0.0,0.0
47.1897,4.992612,-0.001309,0.6709,0.0,0.0
47.2405,4.992612,-0.001309,0.6709,0.0,0.0
47.2899,4.992612,-0.001309,0.6709,0.0,0.0
47.3408,4.992612,-0.001309,0.6709,0.0,0.0
47.4002,4.992612,-0.001309,0.6709,0.0,0.0
47.4448,4.992612,-0.001309,0.6709,0.0,0.0
47.4914,4.992612,-0.001309,0.6709,0.0,0.0
47.5473,4.992612,-0.001309,0.6709,0.0,0.0
47.59,4.992612,-0.001309,0.6709,0.0,0.0
47.6406,4.992612,-0.001309,0.6709,0.0,0.0
47.6904,4.992612,-0.001309,0.6709,0.0,0.0
47.7402,4.992612,-0.001309,0.6709,0.0,0.0
47.795,4.992612,-0.001309,0.6709,0.0,0.0
47.8442,4.992612,-0.001309,0.6709,0.0,0.0
47.8925,4.992612,-0.001309,0.6709,0.0,0.0
47.9417,4.992612,-0.001309,0.6709,0.0,0.0
47.9903,4.992612,-0.001309,0.6709,0.0,0.0
48.0405,4.992612,-0.001309,0.6709,0.0,0.0
48.0909,4.992612,-0.001309,0.6709,0.0,0.0
48.1411,4.992619,-0.001317,0.6753,0.000122,0.001413
48.195,4.992625,-0.001323,0.6792,0.000144,0.001602
48.2479,4.992614,-0.001311,0.6722,-0.000225,-0.002561
48.2917,4.992616,-0.001313,0.673,2.8e-05,0.000298
48.3412,4.992619,-0.001316,0.6751,5.5e-05,0.000592
48.3911,4.992619,-0.001316,0.6751,0.0,-0.0
48.4406,4.992619,-0.001316,0.6751,0.0,-0.0
48.4908,4.992619,-0.001316,0.6751,0.0,-0.0
48.5456,4.992619,-0.001316,0.6751,0.0,-0.0
48.5966,4.992619,-0.001316,0.6751,0.0,-0.0
48.6442,4.992619,-0.001316,0.6751,0.0,-0.0
48.694,4.992619,-0.001316,0.6751,0.0,-0.0
48.7408,4.992619,-0.001316,0.6751,0.0,-0.0
48.7914,4.992621,-0.001319,0.6766,4.6e-05,0.000549
48.8419,4.992623,-0.00132,0.6774,3.1e-05,0.000309
48.8918,4.992623,-0.00132,0.6774,0.0,0.0
48.946,4.992625,-0.001322,0.6786,3.7e-05,0.0004
48.9962,4.992625,-0.001322,0.6786,0.0,0.0
49.0474,4.992618,-0.001314,0.6739,-0.000139,-0.001621
49.092,4.992628,-0.001326,0.6805,0.000168,0.001963
49.1432,4.992628,-0.001326,0.6805,0.0,0.0
49.1914,4.992632,-0.00133,0.6832,8.3e-05,0.000915
49.2416,4.992626,-0.001324,0.6794,-0.00012,-0.001404
49.292,4.992626,-0.001324,0.6794,0.0,0.0
49.3416,4.99264,-0.00134,0.6885,0.000268,0.00311
49.3984,4.99264,-0.00134,0.6885,0.0,0.0
49.4453,4.99264,-0.001339,0.6881,-8e-06,-0.000128
49.494,4.992636,-0.001335,0.6858,-9.1e-05,-0.00107
49.5464,4.992634,-0.001332,0.6842,-3.7e-05,-0.000439
49.5903,4.992645,-0.001345,0.6915,0.00024,0.002693
49.6402,4.992637,-0.001336,0.6863,-0.000157,-0.001782
49.6906,4.992645,-0.001345,0.6915,0.000191,0.002144
49.7403,4.992645,-0.001344,0.6911,-9e-06,-0.000129
49.7956,4.992634,-0.001332,0.6843,-0.000211,-0.002418
49.8444,4.992644,-0.001343,0.6903,0.000156,0.001744
49.891,4.992632,-0.001329,0.6826,-0.000311,-0.00354
49.9454,4.992634,-0.001331,0.6838,2.9e-05,0.000315
49.9902,4.992637,-0.001335,0.6858,6.1e-05,0.000762
